Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0234607035 JORDAN'S FURNITUREE,10/9/2019,1 kWh,kWh,8.68,8.6,8.52,8.52,8.68,13.8,80.92,79.88,74.36,95.52,80.12,84.36,81.44,93.52,76.8,97.4,76.84,94.96,79.12,90.24,84.36,52.16,8.92,8.64
0234607035 JORDAN'S FURNITUREE,10/10/2019,1 kWh,kWh,8.64,8.76,8.64,8.56,8.72,14.2,62.48,71.76,91.68,66.24,82.36,85.84,76.96,94.04,68.32,95.12,78.36,87.64,86.2,72.44,94.08,52.56,9.96,8.64
0234607035 JORDAN'S FURNITUREE,10/11/2019,1 kWh,kWh,8.6,9.32,9.28,8.56,8.84,15.48,61.2,62.28,82.04,77.8,70.28,94.8,77.2,86.32,81.24,78.44,91.84,77.6,96.68,77.48,94.92,50.36,8.68,8.52
0234607035 JORDAN'S FURNITUREE,10/12/2019,1 kWh,kWh,8.52,9.8,8.48,8.48,10.36,33.52,60.52,69.72,88.64,62.56,90.28,83.36,82.52,92.8,76.76,100.0,77.16,96.2,81.28,89.64,87.2,51.6,8.56,8.48
0234607035 JORDAN'S FURNITUREE,10/13/2019,1 kWh,kWh,8.56,8.36,8.6,8.4,11.48,29.28,29.32,32.28,70.36,87.64,86.88,82.32,101.88,80.36,101.92,83.92,95.84,89.24,53.52,8.88,8.76,8.8,8.44,8.6
0234607035 JORDAN'S FURNITUREE,10/14/2019,1 kWh,kWh,8.44,8.4,8.48,8.52,8.44,13.92,60.72,77.56,74.28,85.72,78.2,93.84,87.8,89.2,97.96,83.0,102.2,80.44,100.56,55.44,51.64,26.52,8.84,8.64
0234607035 JORDAN'S FURNITUREE,10/15/2019,1 kWh,kWh,8.48,8.52,8.6,8.52,8.4,14.36,60.84,73.64,91.48,80.4,77.08,97.28,77.76,91.08,85.52,83.48,94.48,77.56,96.8,76.92,93.0,52.72,8.88,8.72
0234607035 JORDAN'S FURNITUREE,10/16/2019,1 kWh,kWh,8.68,8.6,8.72,8.52,8.64,15.48,61.16,60.64,87.24,69.44,93.44,80.64,79.84,96.68,77.84,94.32,81.36,87.08,88.36,80.08,93.4,51.6,9.04,8.68
0234607035 JORDAN'S FURNITUREE,10/17/2019,1 kWh,kWh,8.8,8.6,8.6,8.44,8.48,14.16,67.88,87.84,72.32,84.96,78.72,82.4,90.56,76.2,95.64,75.88,94.96,76.16,89.44,81.52,83.32,60.4,8.84,8.56
0234607035 JORDAN'S FURNITUREE,10/18/2019,1 kWh,kWh,8.72,8.6,8.56,8.64,8.52,15.48,60.32,61.48,74.4,89.48,77.68,85.72,87.64,82.56,89.24,87.2,75.04,88.28,72.6,88.04,76.68,49.48,8.64,8.64
0234607035 JORDAN'S FURNITUREE,10/19/2019,1 kWh,kWh,8.72,8.52,8.6,9.64,10.48,33.04,60.68,69.56,83.52,78.44,77.16,84.56,73.96,88.56,72.28,96.56,81.88,83.08,94.32,78.48,85.76,47.56,10.04,10.0
0234607035 JORDAN'S FURNITUREE,10/20/2019,1 kWh,kWh,10.12,10.0,10.96,10.04,13.24,30.84,31.64,35.08,61.92,63.84,63.44,66.2,79.48,78.8,78.72,70.92,91.08,70.84,50.04,10.32,10.24,10.2,10.0,9.88
0234607035 JORDAN'S FURNITUREE,10/21/2019,1 kWh,kWh,9.88,9.84,10.0,9.96,9.84,15.68,61.8,61.64,62.6,66.0,88.32,69.2,76.28,77.44,77.36,77.08,74.6,67.96,76.76,76.6,76.72,51.32,9.12,8.72
0234607035 JORDAN'S FURNITUREE,10/22/2019,1 kWh,kWh,8.8,8.76,8.68,8.68,8.68,14.76,60.92,60.72,61.28,65.68,65.0,83.64,66.16,79.04,74.36,69.84,76.92,76.96,77.08,78.72,73.84,50.56,11.44,10.96
0234607035 JORDAN'S FURNITUREE,10/23/2019,1 kWh,kWh,11.04,10.96,11.12,10.96,10.92,16.92,88.76,90.36,91.04,93.16,99.32,90.04,105.88,91.28,90.32,101.32,89.96,85.48,93.6,92.08,74.76,55.76,9.44,9.0
0234607035 JORDAN'S FURNITUREE,10/24/2019,1 kWh,kWh,9.04,9.04,8.96,8.96,9.04,14.84,66.84,74.72,65.08,87.76,66.8,89.72,77.44,100.56,86.48,79.76,98.24,73.96,94.88,82.24,82.84,56.4,9.16,9.0
0234607035 JORDAN'S FURNITUREE,10/25/2019,1 kWh,kWh,8.88,8.72,8.84,8.92,8.76,14.6,60.6,70.92,85.32,89.24,79.36,91.4,92.4,77.08,98.48,77.28,97.24,89.36,78.28,96.92,77.28,53.88,8.84,8.84
0234607035 JORDAN'S FURNITUREE,10/26/2019,1 kWh,kWh,8.72,8.8,8.8,8.72,10.36,32.44,69.36,84.08,85.4,88.84,82.92,99.16,79.84,94.92,91.72,79.16,97.4,78.88,94.92,83.72,78.72,55.88,9.04,8.92
0234607035 JORDAN'S FURNITUREE,10/27/2019,1 kWh,kWh,8.88,8.88,8.96,8.88,11.0,29.2,30.2,56.52,74.08,76.76,76.12,79.96,77.52,80.48,78.48,78.2,81.56,76.24,55.64,9.24,9.24,9.08,8.92,8.72
0234607035 JORDAN'S FURNITUREE,10/28/2019,1 kWh,kWh,8.84,8.76,9.96,8.72,8.84,15.96,60.64,68.24,84.96,86.76,71.36,89.4,71.08,89.2,80.44,86.84,84.96,77.48,89.12,81.2,91.68,47.4,9.16,8.76
0234607035 JORDAN'S FURNITUREE,10/29/2019,1 kWh,kWh,8.92,8.76,8.72,8.76,8.76,15.72,60.6,70.04,85.04,88.52,71.16,88.4,70.92,88.48,77.76,96.12,84.28,76.52,99.08,72.0,89.04,58.32,9.16,8.8
0234607035 JORDAN'S FURNITUREE,10/30/2019,1 kWh,kWh,8.84,8.64,8.88,8.68,8.72,14.56,60.56,73.6,85.48,85.6,88.16,79.52,97.48,84.0,90.6,92.12,80.92,90.36,92.6,73.92,97.72,56.36,9.16,8.8
0234607035 JORDAN'S FURNITUREE,10/31/2019,1 kWh,kWh,8.76,8.76,8.8,8.64,8.68,14.76,81.28,84.6,85.0,72.6,105.72,92.12,93.92,105.4,79.2,101.24,101.84,90.56,101.72,97.68,80.6,64.28,9.64,9.52
0234607035 JORDAN'S FURNITUREE,11/1/2019,1 kWh,kWh,9.32,9.52,9.28,9.44,9.36,15.44,92.76,84.84,84.52,92.12,84.76,88.84,78.52,98.84,75.64,97.6,81.0,80.88,81.68,84.32,77.96,47.4,9.4,9.4
0234607035 JORDAN'S FURNITUREE,11/2/2019,1 kWh,kWh,9.52,9.4,10.48,9.4,12.68,34.4,61.4,62.72,62.32,64.12,64.48,73.92,67.48,71.36,77.6,65.88,79.68,69.8,70.56,79.52,66.96,51.84,11.68,10.8
0234607035 JORDAN'S FURNITUREE,11/3/2019,1 kWh,kWh,11.56,10.68,11.24,11.04,14.2,32.56,32.68,36.36,62.52,63.36,67.2,74.4,80.32,71.52,80.56,79.4,79.48,72.44,50.56,13.12,12.12,12.88,11.92,12.68
0234607035 JORDAN'S FURNITUREE,11/4/2019,1 kWh,kWh,12.72,12.64,12.8,12.92,12.6,19.12,65.04,65.52,65.6,67.2,74.68,77.88,68.4,78.28,81.16,72.8,74.16,81.28,75.44,69.68,79.16,50.4,12.8,12.76
0234607035 JORDAN'S FURNITUREE,11/5/2019,1 kWh,kWh,11.56,12.64,12.6,12.44,11.92,18.04,64.48,67.04,79.72,85.28,85.72,84.48,84.16,85.4,83.12,83.68,83.72,83.56,83.76,83.6,83.68,57.52,15.96,15.36
0234607035 JORDAN'S FURNITUREE,11/6/2019,1 kWh,kWh,16.48,16.28,15.56,16.32,16.28,22.76,67.96,72.2,80.28,84.24,84.28,83.28,84.32,84.16,83.2,85.04,83.28,84.28,84.32,85.12,75.88,53.44,17.64,17.28
0234607035 JORDAN'S FURNITUREE,11/7/2019,1 kWh,kWh,17.32,17.84,16.72,17.76,17.76,23.64,68.8,69.84,80.24,85.0,86.08,85.28,85.88,84.92,85.88,85.16,86.12,85.4,84.64,84.44,84.12,61.08,16.76,17.28
0234607035 JORDAN'S FURNITUREE,11/8/2019,1 kWh,kWh,16.24,17.2,18.6,16.12,17.48,24.0,69.44,70.16,80.24,81.36,84.76,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/9/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/10/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/11/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/12/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/13/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/14/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/15/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/16/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/17/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/18/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/19/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/20/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/21/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/22/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/23/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/24/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
0234607035 JORDAN'S FURNITUREE,11/25/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
