Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
2766928010 D W CLARK CO INC,10/24/2019,2,kVAh,94.5,89.082,84.42,89.208,87.318,113.526,172.62,323.442,387.828,547.848,338.688,309.204,267.75,180.81,160.65,152.586,153.216,150.696,149.94,153.846,147.672,148.428,144.774,143.892
2766928010 D W CLARK CO INC,10/25/2019,1 kWh,kWh,91.602,68.418,68.544,72.576,72.324,80.892,296.352,555.786,429.282,339.822,277.578,296.226,317.52,185.85,132.426,133.812,134.19,134.694,131.796,133.56,87.57,80.766,104.832,82.026
2766928010 D W CLARK CO INC,10/25/2019,1 Power Factor,Power Factor,83.96978,79.388339,79.416673,80.794587,79.837883,80.553031,73.309592,91.634223,87.735214,93.350959,89.425547,89.999319,92.172933,86.461198,89.295166,89.316586,89.646732,89.833449,90.250392,89.983259,83.830731,82.816213,86.444713,82.802489
2766928010 D W CLARK CO INC,10/25/2019,2,kVAh,107.856,86.184,86.31,89.838,90.594,100.548,397.782,606.06,482.58,364.014,309.33,327.852,344.358,215.838,148.302,149.814,149.688,149.94,146.034,148.428,104.202,97.524,120.33,99.036
2766928010 D W CLARK CO INC,10/26/2019,1 kWh,kWh,75.096,67.788,67.788,68.292,134.19,135.324,130.284,67.41,112.014,125.496,112.896,125.874,93.618,67.914,68.04,67.284,66.024,71.568,80.01,80.136,79.884,78.75,80.262,80.262
2766928010 D W CLARK CO INC,10/26/2019,1 Power Factor,Power Factor,81.521272,79.703438,79.354495,79.237216,88.665459,89.129054,88.81461,79.135524,87.786476,89.729888,87.497284,89.275701,83.6015,78.229566,78.03868,78.300287,78.561251,80.280388,82.468549,82.911808,82.981258,83.112172,82.833666,82.722941
2766928010 D W CLARK CO INC,10/26/2019,2,kVAh,92.106,85.05,85.428,86.184,151.326,151.83,146.664,85.176,126.882,139.86,128.268,140.994,110.628,86.814,87.192,85.932,84.042,89.082,97.02,96.642,96.264,94.752,96.894,97.02
2766928010 D W CLARK CO INC,10/27/2019,1 kWh,kWh,81.9,67.41,67.158,67.284,67.41,67.284,67.41,67.41,66.906,68.292,67.662,67.536,65.646,65.016,65.394,65.394,65.394,66.78,69.3,74.844,72.576,76.23,82.026,129.15
2766928010 D W CLARK CO INC,10/27/2019,1 Power Factor,Power Factor,83.142213,80.937954,80.634912,80.420424,80.694247,80.786783,80.572289,80.450184,80.328954,81.260248,81.120163,81.2127,80.028977,80.37228,80.714885,81.094354,80.714885,81.164198,81.116854,81.258276,80.89779,81.512523,82.925905,89.677216
2766928010 D W CLARK CO INC,10/27/2019,2,kVAh,97.398,83.286,83.286,83.664,83.538,83.286,83.664,83.79,83.286,84.042,83.412,83.16,82.026,80.892,81.018,80.64,81.018,82.278,85.428,92.106,89.712,93.492,98.91,144.018
2766928010 D W CLARK CO INC,10/28/2019,1 kWh,kWh,83.16,71.316,70.686,71.442,71.568,72.576,130.158,131.796,126.126,126.378,130.914,131.418,132.174,128.52,127.89,127.89,129.15,134.82,133.812,135.072,131.922,131.418,116.928,97.146
2766928010 D W CLARK CO INC,10/28/2019,1 Power Factor,Power Factor,83.001895,81.090412,81.071745,81.467606,81.727355,81.817008,90.533923,90.328742,90.618578,90.545002,90.034421,90.147001,90.423477,90.027128,90.061963,89.981892,90.147979,90.451984,90.690392,90.459667,90.181005,90.225096,88.072459,85.368969
2766928010 D W CLARK CO INC,10/28/2019,2,kVAh,99.414,87.948,87.192,87.696,87.57,88.704,143.766,145.908,139.23,139.608,145.404,145.782,146.16,142.758,142.002,142.128,143.262,149.058,147.546,149.31,146.286,145.656,131.922,113.148
2766928010 D W CLARK CO INC,10/29/2019,1 kWh,kWh,71.442,70.056,69.804,73.458,332.64,469.854,521.136,477.414,490.644,443.898,570.024,342.09,345.87,156.114,127.512,128.646,130.284,132.3,131.67,131.796,130.032,129.528,131.04,127.134
2766928010 D W CLARK CO INC,10/29/2019,1 Power Factor,Power Factor,80.763044,80.000498,80.289689,81.65134,73.993909,90.7548,92.154598,89.363971,91.834629,91.179031,93.05237,85.563724,92.718051,87.816065,89.637308,89.639466,89.912166,90.047126,90.086106,89.940873,90.052814,89.938658,89.654989,89.134607
2766928010 D W CLARK CO INC,10/29/2019,2,kVAh,88.452,87.57,86.94,89.964,447.93,516.222,564.228,530.208,534.492,485.604,611.73,398.664,372.96,179.046,142.254,143.514,144.9,146.916,146.16,146.538,144.396,144.018,146.16,142.632
2766928010 D W CLARK CO INC,10/30/2019,1 kWh,kWh,102.06,68.67,68.544,72.324,72.45,196.434,441.756,504.252,427.392,596.358,442.134,561.33,398.286,144.018,129.654,131.796,132.3,133.812,132.3,132.174,131.922,131.922,133.938,129.15
2766928010 D W CLARK CO INC,10/30/2019,1 Power Factor,Power Factor,85.538845,79.796866,80.23139,81.418437,81.793248,72.081276,92.306748,91.491063,87.695208,92.457407,86.728881,92.433407,85.983341,87.364667,88.784866,89.097236,89.516312,89.698853,89.7432,89.812116,89.720531,89.640643,89.556864,88.745177
2766928010 D W CLARK CO INC,10/30/2019,2,kVAh,118.188,86.058,85.428,88.83,88.578,272.286,478.17,550.62,481.194,643.356,507.654,606.942,462.546,164.934,146.034,147.924,147.798,149.184,147.42,147.168,147.042,147.168,149.562,145.53
2766928010 D W CLARK CO INC,10/31/2019,1 kWh,kWh,131.166,85.932,73.71,84.294,85.05,84.924,130.41,200.214,281.736,307.944,272.034,308.952,264.474,260.694,131.292,129.906,130.788,131.67,132.678,136.08,132.048,132.3,130.536,128.646
2766928010 D W CLARK CO INC,10/31/2019,1 Power Factor,Power Factor,88.445891,80.894375,78.418435,81.480809,81.918437,82.494352,86.164263,87.271372,92.070987,93.31516,90.056303,93.444574,89.298825,90.749626,88.831206,88.956501,89.329641,89.392371,89.313139,89.251224,89.192589,88.982863,88.545565,88.398504
2766928010 D W CLARK CO INC,10/31/2019,2,kVAh,148.302,105.462,93.996,103.446,103.824,102.942,150.696,229.572,305.802,329.994,301.77,330.624,295.092,285.642,147.798,146.034,146.412,147.294,148.554,152.46,148.05,148.68,147.42,145.53
2766928010 D W CLARK CO INC,11/1/2019,1 kWh,kWh,135.576,96.894,75.978,98.784,112.896,127.008,151.452,238.14,395.262,523.152,489.384,374.346,371.448,153.216,130.662,127.512,127.008,126.756,126.126,127.386,126.756,127.512,127.512,126.882
2766928010 D W CLARK CO INC,11/1/2019,1 Power Factor,Power Factor,88.410468,83.269349,79.342105,83.308577,86.028431,85.753372,88.358087,85.903261,84.255782,90.321804,89.826356,80.380521,78.176728,87.891375,88.792141,89.320509,89.759313,89.901688,90.099148,89.945176,89.982399,89.954947,89.797474,89.750507
2766928010 D W CLARK CO INC,11/1/2019,2,kVAh,153.342,115.416,95.76,117.432,130.284,147.168,173.124,276.696,468.594,578.592,544.446,461.286,467.964,174.384,147.168,142.758,141.498,140.994,139.986,141.624,140.868,141.75,142.002,141.372
2766928010 D W CLARK CO INC,11/2/2019,1 kWh,kWh,73.962,64.008,63.882,65.268,72.45,78.75,78.246,77.112,75.852,76.734,77.616,77.364,77.112,77.364,77.364,77.616,76.86,76.986,71.19,83.538,78.624,78.624,95.13,77.994
2766928010 D W CLARK CO INC,11/2/2019,1 Power Factor,Power Factor,81.405164,79.498418,79.344706,80.053925,82.112942,83.780081,83.692497,83.718195,82.921233,82.967543,81.617502,81.229461,81.710551,82.085512,82.086739,82.465026,82.768067,82.905165,82.003325,84.232563,83.200114,83.200114,85.41589,82.629663
2766928010 D W CLARK CO INC,11/2/2019,2,kVAh,90.216,80.514,80.514,81.522,88.2,93.996,93.492,92.106,91.476,92.484,95.13,95.256,94.374,94.248,94.248,94.122,92.862,92.862,86.814,99.036,94.5,94.5,110.754,94.248
2766928010 D W CLARK CO INC,11/3/2019,1 kWh,kWh,71.946,70.686,70.686,70.56,70.434,70.434,69.3,68.67,69.048,69.93,70.812,71.316,72.324,71.568,71.82,69.426,69.048,76.104,79.254,80.64,79.128,71.568,72.954,86.184
2766928010 D W CLARK CO INC,11/3/2019,1 Power Factor,Power Factor,81.107955,81.069886,81.303771,81.633032,81.725686,81.844685,81.721858,81.710042,81.304701,80.78642,80.630602,80.168213,80.394694,80.224243,80.621059,80.911593,81.304255,83.161544,83.755511,83.654327,83.511586,81.957819,81.873886,84.523975
2766928010 D W CLARK CO INC,11/3/2019,2,kVAh,88.704,87.192,86.94,86.436,86.184,86.058,84.798,84.042,84.924,86.562,87.822,88.956,89.964,89.208,89.082,85.806,84.924,91.476,94.626,96.39,94.752,87.318,89.082,101.682
2766928010 D W CLARK CO INC,11/4/2019,1 kWh,kWh,78.624,74.214,70.056,70.938,72.576,93.744,149.814,387.576,550.494,435.456,614.376,448.308,569.772,457.632,154.98,131.166,131.544,132.426,133.182,131.418,133.056,131.67,99.036,75.6
2766928010 D W CLARK CO INC,11/4/2019,1 Power Factor,Power Factor,82.978483,82.118524,81.28623,81.594071,82.256805,81.888116,76.076285,86.523914,93.363406,87.407357,94.001144,87.327588,92.47387,88.237415,90.216187,90.208878,90.623922,90.760592,90.651994,90.695853,90.336824,90.555261,86.109611,82.059621
2766928010 D W CLARK CO INC,11/4/2019,2,kVAh,94.752,90.342,86.184,86.94,88.2,116.172,196.938,442.386,589.554,495.558,653.562,507.528,615.762,511.308,171.486,145.404,145.152,145.908,146.916,144.9,147.294,145.404,114.282,92.106
2766928010 D W CLARK CO INC,11/5/2019,1 kWh,kWh,81.018,68.04,67.536,71.442,126.252,355.068,521.766,611.73,349.524,337.176,246.582,277.326,218.106,89.082,93.744,95.382,86.184,81.648,99.792,128.898,129.402,129.276,112.014,92.106
2766928010 D W CLARK CO INC,11/5/2019,1 Power Factor,Power Factor,82.8065,79.881305,79.526952,80.986476,75.866642,81.773475,88.156598,91.04422,83.001448,91.882314,85.68061,89.904537,85.181057,80.556051,80.084549,80.359649,82.612871,83.078235,85.910967,90.052572,90.087657,89.921422,87.532898,84.723667
2766928010 D W CLARK CO INC,11/5/2019,2,kVAh,97.398,85.176,84.924,88.2,174.258,432.81,590.562,669.186,422.1,367.164,284.76,307.062,252,110.628,117.054,118.692,104.454,98.28,115.542,143.136,143.64,143.766,127.386,108.108
2766928010 D W CLARK CO INC,11/6/2019,1 kWh,kWh,125.874,84.546,68.418,71.694,71.19,92.232,163.674,167.202,356.832,605.178,561.456,420.588,365.4,374.472,166.32,128.52,129.15,129.654,120.33,100.8,93.744,78.75,78.876,86.814
2766928010 D W CLARK CO INC,11/6/2019,1 Power Factor,Power Factor,89.597068,82.418468,80.07916,81.51663,81.529988,83.647026,86.595841,86.84759,83.446706,88.905738,86.997786,87.628017,88.159031,92.472922,86.402816,89.946677,90.309373,90.502048,89.255184,86.281982,85.265846,83.446168,83.132783,83.387489
2766928010 D W CLARK CO INC,11/6/2019,2,kVAh,140.49,101.43,85.428,87.948,87.318,109.116,189.378,192.654,432.054,679.392,645.246,480.942,413.784,404.586,193.662,142.884,143.01,143.262,134.442,116.046,109.116,94.374,94.878,103.95
2766928010 D W CLARK CO INC,11/7/2019,1 kWh,kWh,69.678,67.41,68.418,71.694,71.82,110.502,128.394,189.63,478.422,490.266,355.698,383.418,342.594,234.864,129.78,129.654,129.402,131.67,128.646,128.394,127.512,127.512,127.638,127.512
2766928010 D W CLARK CO INC,11/7/2019,1 Power Factor,Power Factor,80.497965,80.089455,80.308446,81.402508,81.896485,86.973771,90.57773,87.972772,90.594561,86.698956,86.46443,91.394238,88.099143,85.730006,89.258079,89.711988,90.088035,89.934036,90.114594,90.416397,90.115786,90.116228,90.125511,89.957948
2766928010 D W CLARK CO INC,11/7/2019,2,kVAh,86.562,84.168,85.176,88.074,87.696,126.126,141.75,217.224,527.814,563.85,410.886,419.328,385.308,274.176,145.404,144.522,143.64,146.412,142.758,142.002,141.498,141.498,141.624,141.75
2766928010 D W CLARK CO INC,11/8/2019,1 kWh,kWh,81.018,71.946,70.56,71.316,74.214,116.172,304.668,556.29,637.812,523.656,594.216,307.44,303.786,233.856,124.74,126,93.87,79.632,77.868,80.892,78.12,78.498,78.246,73.71
2766928010 D W CLARK CO INC,11/8/2019,1 Power Factor,Power Factor,83.577304,81.567368,81.275721,81.673666,82.462601,82.013194,79.318139,92.121416,91.384045,88.678972,92.736843,83.797631,93.485933,90.806638,90.246593,90.497076,86.249448,83.932014,83.854084,84.253419,84.010723,83.737045,83.806804,82.039347
2766928010 D W CLARK CO INC,11/8/2019,2,kVAh,96.894,88.2,86.814,87.318,89.964,142.128,383.292,603.288,696.402,586.026,640.836,369.054,324.954,256.662,138.222,139.23,108.234,94.878,92.862,96.012,92.988,93.744,93.366,89.838
2766928010 D W CLARK CO INC,11/9/2019,1 kWh,kWh,67.536,67.158,66.906,67.158,124.614,91.854,67.536,67.41,79.884,125.748,125.622,74.088,87.318,121.59,125.622,125.37,126.756,94.878,76.86,72.702,72.198,72.198,72.198,72.45
2766928010 D W CLARK CO INC,11/9/2019,1 Power Factor,Power Factor,80.721492,80.391566,80.211395,80.390838,88.420639,84.241337,80.476562,80.938039,83.199382,90.236458,90.145001,80.968125,78.479002,87.509575,90.14565,90.291106,90.467001,85.590207,83.482793,82.312449,82.803468,82.564281,82.564281,82.615479
2766928010 D W CLARK CO INC,11/9/2019,2,kVAh,83.664,83.538,83.412,83.538,140.616,107.856,83.916,83.286,95.13,139.356,139.356,91.476,111.258,138.6,139.356,138.852,140.112,109.494,91.98,88.326,87.192,87.444,87.444,87.696
2766928010 D W CLARK CO INC,11/10/2019,1 kWh,kWh,72.324,71.946,71.694,72.072,71.568,71.82,70.938,70.308,69.174,57.708,21.798,21.546,21.798,22.554,66.528,69.804,77.238,79.38,79.254,79.128,79.128,79.254,79.128,82.404
2766928010 D W CLARK CO INC,11/10/2019,1 Power Factor,Power Factor,82.471801,82.395688,82.106371,82.304028,82.199929,82.489246,82.188338,81.938424,81.817298,83.035735,89.647109,89.060238,88.730442,89.072885,82.188191,81.710434,83.610862,83.999431,83.866907,83.95699,83.734177,83.979753,83.845345,84.603712
2766928010 D W CLARK CO INC,11/10/2019,2,kVAh,87.696,87.318,87.318,87.57,87.066,87.066,86.31,85.806,84.546,70.056,24.318,24.192,24.57,25.326,81.018,85.428,92.358,94.5,94.5,94.248,94.5,94.374,94.374,97.272
2766928010 D W CLARK CO INC,11/11/2019,1 kWh,kWh,75.852,70.434,70.182,71.316,70.812,124.74,157.752,230.832,280.224,312.48,332.388,324.324,335.916,247.086,331.254,133.686,88.956,81.774,130.536,129.024,84.42,79.758,94.626,110.88
2766928010 D W CLARK CO INC,11/11/2019,1 Power Factor,Power Factor,83.357599,82.205577,82.032403,82.267137,82.405966,80.325029,78.791907,85.172463,88.718792,87.557276,88.722133,88.682827,89.381524,89.792551,91.838943,89.813018,84.929199,83.521702,90.244528,90.220846,84.27508,83.179925,85.369804,87.817554
2766928010 D W CLARK CO INC,11/11/2019,2,kVAh,90.972,85.68,85.554,86.688,85.932,156.24,200.214,270.9,315.63,355.068,373.086,363.888,373.338,274.806,358.848,148.932,104.328,97.902,144.648,143.01,100.044,95.886,110.25,125.874
2766928010 D W CLARK CO INC,11/12/2019,1 kWh,kWh,125.874,74.34,67.536,69.804,100.926,128.142,201.978,328.356,514.71,466.326,524.286,504.126,528.444,263.214,164.178,125.118,107.73,78.75,78.75,80.388,78.624,79.002,79.506,74.592
2766928010 D W CLARK CO INC,11/12/2019,1 Power Factor,Power Factor,89.595918,81.680427,80.360009,81.111971,86.331162,90.401251,66.841756,72.996309,86.220608,80.513797,87.397416,92.357456,91.877599,88.273635,87.341467,90.35548,88.248695,84.345394,83.892298,84.048856,83.983611,83.825518,83.799645,82.796108
2766928010 D W CLARK CO INC,11/12/2019,2,kVAh,140.49,90.72,84.042,86.058,115.668,141.75,305.55,445.158,596.484,578.718,600.264,545.832,574.686,296.226,189.756,138.474,121.464,93.366,93.87,95.634,93.618,94.248,94.878,90.09
2766928010 D W CLARK CO INC,11/13/2019,1 kWh,kWh,77.742,68.922,67.284,71.316,71.946,71.442,156.87,290.934,293.454,307.062,269.514,286.272,259.182,253.512,134.82,128.646,91.476,80.892,79.506,78.876,79.128,79.758,79.002,75.096
2766928010 D W CLARK CO INC,11/13/2019,1 Power Factor,Power Factor,83.03151,81.379612,81.274843,82.748538,82.754454,82.772038,81.485168,90.933199,91.704676,92.511482,91.308269,91.767322,90.732393,90.905865,89.665876,90.754194,86.182663,84.804485,84.018076,84.028245,83.959387,84.063292,83.822612,82.548574
2766928010 D W CLARK CO INC,11/13/2019,2,kVAh,93.618,84.672,82.782,86.184,86.94,86.31,191.268,319.536,319.032,331.506,294.714,310.842,285.39,277.83,150.444,141.75,105.588,95.382,94.626,93.87,94.248,94.878,94.248,90.972
2766928010 D W CLARK CO INC,11/14/2019,1 kWh,kWh,71.064,67.788,67.032,70.812,71.442,85.428,168.21,505.638,486.486,264.6,421.218,509.04,568.764,150.066,75.852,76.608,103.194,131.544,130.41,130.536,129.276,128.52,115.038,75.726
2766928010 D W CLARK CO INC,11/14/2019,1 Power Factor,Power Factor,82.31779,81.271004,81.22299,82.769753,82.773748,85.339438,80.692445,91.253454,91.357747,87.007976,89.208814,90.108197,89.925966,83.315405,82.921971,83.17069,87.265265,90.70409,90.791504,90.558346,90.395496,90.345337,88.047235,82.54911
2766928010 D W CLARK CO INC,11/14/2019,2,kVAh,86.31,83.412,82.53,85.554,86.31,99.792,207.396,551.25,531.594,303.408,471.87,563.22,626.724,180.18,91.476,92.106,117.432,145.026,143.64,144.144,143.01,142.254,130.032,91.728
2766928010 D W CLARK CO INC,11/15/2019,1 kWh,kWh,74.466,71.19,67.536,70.938,71.19,134.694,233.352,508.158,603.666,370.818,406.476,524.79,332.766,310.086,126.756,125.874,94.878,81.648,131.04,110.628,78.246,78.372,79.002,72.45
2766928010 D W CLARK CO INC,11/15/2019,1 Power Factor,Power Factor,82.312228,81.506617,80.965681,82.190338,82.48305,89.984336,73.032707,90.709263,93.929673,88.929058,89.083355,91.405705,83.949214,91.298307,89.343718,89.918185,86.01788,84.342525,90.119555,88.144702,83.243488,83.04462,83.04761,81.994017
2766928010 D W CLARK CO INC,11/15/2019,2,kVAh,90.468,87.318,83.412,86.31,86.31,149.688,333.648,560.07,642.6,418.32,457.632,574.056,397.404,338.436,141.876,139.986,109.746,96.768,145.404,124.866,93.996,94.374,95.13,88.326
2766928010 D W CLARK CO INC,11/16/2019,1 kWh,kWh,67.914,67.41,67.284,71.946,131.796,99.54,74.34,73.71,77.49,110.124,111.258,104.328,73.962,73.584,73.836,73.458,75.6,75.348,76.734,78.876,75.852,75.852,75.726,75.978
2766928010 D W CLARK CO INC,11/16/2019,1 Power Factor,Power Factor,80.688623,80.693334,80.665941,82.007576,89.548238,86.022833,82.75137,82.626839,83.462405,87.758515,87.731733,87.027074,82.098581,82.254174,82.65224,82.69586,83.222529,83.520342,83.082581,83.240514,83.034576,83.034576,82.782618,82.830164
2766928010 D W CLARK CO INC,11/16/2019,2,kVAh,84.168,83.538,83.412,87.57,147.168,114.786,89.838,89.208,92.736,124.74,126,119.196,90.09,89.46,89.334,88.83,90.846,90.216,92.358,94.752,91.35,91.35,91.476,91.728
2766928010 D W CLARK CO INC,11/17/2019,1 kWh,kWh,72.324,68.292,68.418,68.418,68.292,68.292,68.166,67.032,66.906,67.032,73.836,84.924,67.662,67.284,66.78,67.284,75.978,75.474,110.754,104.202,89.46,75.852,75.852,84.042
2766928010 D W CLARK CO INC,11/17/2019,1 Power Factor,Power Factor,82.210274,81.260248,81.288203,81.410071,81.749398,81.749966,81.59697,80.974551,81.068218,80.486146,82.303318,83.209282,80.753214,80.664683,80.916703,81.15784,83.17013,82.966469,88.17203,87.264268,84.858036,82.57969,82.241135,83.359387
2766928010 D W CLARK CO INC,11/17/2019,2,kVAh,87.948,84.042,84.168,84.042,83.538,83.538,83.538,82.782,82.53,83.286,89.712,101.682,83.79,83.412,82.53,82.908,91.35,90.972,124.992,118.692,104.706,91.854,92.232,100.296
2766928010 D W CLARK CO INC,11/18/2019,1 kWh,kWh,66.906,66.276,66.654,71.568,71.442,71.316,142.002,291.312,337.176,468.72,523.53,425.754,660.618,161.532,139.608,125.748,94.374,81.522,121.716,98.028,78.624,78.372,79.128,75.474
2766928010 D W CLARK CO INC,11/18/2019,1 Power Factor,Power Factor,79.491018,79.335687,79.786981,81.725994,81.938319,82.390603,70.335335,69.774826,79.800295,86.014976,90.699103,87.02265,91.415898,86.966203,87.86788,90.151725,86.498052,84.66647,89.93336,86.526334,83.755775,83.379078,83.512219,82.274492
2766928010 D W CLARK CO INC,11/18/2019,2,kVAh,84.168,83.538,83.538,87.57,87.192,86.562,222.264,416.178,421.974,543.816,577.206,487.494,717.696,186.354,158.886,139.482,108.36,96.264,135.198,112.518,93.87,93.996,94.752,91.728
2766928010 D W CLARK CO INC,11/19/2019,1 kWh,kWh,72.702,68.166,68.292,72.45,72.198,82.152,246.204,386.064,388.584,575.19,476.784,494.298,276.57,269.388,84.042,81.018,94.122,107.73,79.002,78.75,78.12,77.994,79.002,74.97
2766928010 D W CLARK CO INC,11/19/2019,1 Power Factor,Power Factor,81.369604,80.388352,80.288779,81.676136,81.859948,83.048298,77.054099,90.433081,83.709798,89.691598,90.782298,90.162463,87.886743,88.762175,80.965182,82.167509,86.110135,87.754718,83.599769,83.780668,83.670208,83.311289,83.045553,82.173878
2766928010 D W CLARK CO INC,11/19/2019,2,kVAh,89.334,84.798,85.05,88.704,88.2,99.036,319.158,424.494,451.458,634.914,525.798,546.462,312.354,299.376,103.95,98.784,108.738,122.094,94.5,93.996,93.366,93.618,95.13,91.224
2766928010 D W CLARK CO INC,11/20/2019,1 kWh,kWh,72.702,69.678,69.048,70.434,71.694,113.148,232.47,470.232,575.064,381.906,302.4,137.844,143.766,141.498,130.536,125.244,102.816,79.002,79.758,79.506,77.49,78.75,78.372,77.742
