Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0918901005 NPP DEVELOPMENT LLC,1/6/2020,1 kWh,kWh,28.64,29.36,29.4,51.16,52.04,52.08,51.24,51.88,53,57.64,60.52,60.48,60,58.96,59.52,61.16,59.84,55.96,53.48,53.56,53.92,29.44,29.12,29.36
0918901005 NPP DEVELOPMENT LLC,1/6/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/7/2020,1 kWh,kWh,29.72,29.52,29.64,52.08,53,52.52,52.84,53.2,53.52,58.76,59.72,57.52,65.12,71.92,71.72,72.52,71.88,64.2,53.76,53.44,53.2,28.52,28.44,28.92
0918901005 NPP DEVELOPMENT LLC,1/7/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/8/2020,1 kWh,kWh,28.68,28.96,29.28,52.16,54,53.32,52.72,52.72,58.12,59.44,57.32,56.16,53.4,56.52,56.6,61.36,59.52,54.56,53.2,53.8,52.84,29.64,29.4,29.48
0918901005 NPP DEVELOPMENT LLC,1/8/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/9/2020,1 kWh,kWh,30.08,30.12,30.36,51.56,53,52.72,52.96,52.8,55.68,62.44,61.56,51.16,53.72,62.2,66.04,70,71.4,68.48,65.92,66.04,66.12,41.8,42.16,42.24
0918901005 NPP DEVELOPMENT LLC,1/9/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/10/2020,1 kWh,kWh,42.4,42.36,42.4,64.16,64.6,64.16,64.88,64.48,67.92,71.76,71.76,75.52,74.8,77,76.12,75.84,76.64,71,70.08,70.28,70.76,39.6,39.48,39.64
0918901005 NPP DEVELOPMENT LLC,1/10/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/11/2020,1 kWh,kWh,39.8,39.48,39.72,64.72,68.04,71.4,76.52,91.96,92.12,98.76,103.76,98.92,104.84,118.72,122.88,125.2,113.64,109.52,104.6,98.8,98.6,40.2,39,38.92
0918901005 NPP DEVELOPMENT LLC,1/11/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/12/2020,1 kWh,kWh,38.8,38.68,38.76,107.68,117.96,105.92,104.28,100.6,101.48,103.2,98.2,110.2,119.04,123.32,125.36,126.56,118.96,98.2,78.32,65.04,53.2,27.36,27.64,27.2
0918901005 NPP DEVELOPMENT LLC,1/12/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/13/2020,1 kWh,kWh,27.68,27.76,28.4,49.72,51.12,50.28,50.08,50.72,54.72,58.08,59.28,59.84,58.8,59.88,59.64,59.48,58.32,53.2,53.76,54.12,53.12,28.28,28.52,28.36
0918901005 NPP DEVELOPMENT LLC,1/13/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/14/2020,1 kWh,kWh,28.76,29,28.72,51.24,52.28,52.4,51.76,51.68,54.56,57.12,66.52,72.76,72,72.28,71.84,73.08,71.36,71,69.92,69.52,69.8,45.04,44.68,44.88
0918901005 NPP DEVELOPMENT LLC,1/14/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/15/2020,1 kWh,kWh,44.88,45.24,45.2,63.08,64,64.6,64.56,65.04,68.72,72.16,75.44,73.76,73.36,73.64,71.2,71.92,73.56,62.92,58.24,57.48,56.92,32.76,32.72,33
0918901005 NPP DEVELOPMENT LLC,1/15/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/16/2020,1 kWh,kWh,33.04,32.6,32.92,50.88,50.96,51.4,51.8,51.28,53.92,59.76,64.88,72.12,72.16,64.52,58.76,63.88,71.04,66.4,64.88,65.6,65.04,41.16,41.48,41.84
0918901005 NPP DEVELOPMENT LLC,1/16/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/17/2020,1 kWh,kWh,42.56,42.84,42.6,64.04,65.08,64.12,64.4,65.28,71.88,73.64,74.04,67.92,65.8,66.8,65.88,69.92,73.56,68.08,66.88,66.76,67.12,44.04,44.04,44.24
0918901005 NPP DEVELOPMENT LLC,1/17/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/18/2020,1 kWh,kWh,44.64,45.12,45.48,66.16,66.52,66.88,66.16,66.56,69,71.32,74.96,75.08,73.32,79.16,78.16,78.24,76.96,77.44,75.08,75,67.48,29.76,29.16,29.04
0918901005 NPP DEVELOPMENT LLC,1/18/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/19/2020,1 kWh,kWh,29.56,29.64,29.8,51.84,52.72,52.8,53.72,52,52.96,59.52,65.52,73.04,70.36,76.6,85.08,85.48,76.72,74.24,70,53.6,53.32,29.2,29.56,29.64
0918901005 NPP DEVELOPMENT LLC,1/19/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/20/2020,1 kWh,kWh,29.92,30.24,30.68,52.12,52.36,52.64,51.92,52.88,53.84,59.56,75.08,67.28,68.88,69.32,71.96,73.08,75.88,70.04,68,68.36,58.36,29.92,30.44,31.72
0918901005 NPP DEVELOPMENT LLC,1/20/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/21/2020,1 kWh,kWh,31.44,30.96,30.92,52.72,53.84,53.96,53.68,53.48,55.64,68,75.64,67.64,68.4,69.92,72.24,73.84,73.36,71.92,69.08,67.16,65.16,30.6,30.56,30.68
0918901005 NPP DEVELOPMENT LLC,1/21/2020,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,1/22/2020,1 kWh,kWh,30.4,31.2,30.96,,,,,,,,,,,,,,,,,,,,,
0918901005 NPP DEVELOPMENT LLC,1/22/2020,4 kWh,kWh,0,0,0,,,,,,,,,,,,,,,,,,,,,
