11/13/2019 19:00,2062.2,11/13/2019 19:00,0,11/13/2019 19:00,2062.2
11/13/2019 20:00,2024.4,11/13/2019 20:00,0,11/13/2019 20:00,2024.4
11/13/2019 21:00,1999.2,11/13/2019 21:00,0,11/13/2019 21:00,1999.2
11/13/2019 22:00,2041.2,11/13/2019 22:00,0,11/13/2019 22:00,2041.2
11/13/2019 23:00,1978.2,11/13/2019 23:00,0,11/13/2019 23:00,1978.2
11/14/2019 0:00,1969.8,11/14/2019 0:00,0,11/14/2019 0:00,1969.8
11/14/2019 1:00,1953,11/14/2019 1:00,0,11/14/2019 1:00,1953
11/14/2019 2:00,1934.1,11/14/2019 2:00,0,11/14/2019 2:00,1934.1
11/14/2019 3:00,1988.7,11/14/2019 3:00,0,11/14/2019 3:00,1988.7
11/14/2019 4:00,1944.6,11/14/2019 4:00,0,11/14/2019 4:00,1944.6
11/14/2019 5:00,2076.9,11/14/2019 5:00,0,11/14/2019 5:00,2076.9
11/14/2019 6:00,2112.6,11/14/2019 6:00,0,11/14/2019 6:00,2112.6
11/14/2019 7:00,2051.7,11/14/2019 7:00,0,11/14/2019 7:00,2051.7
11/14/2019 8:00,2097.9,11/14/2019 8:00,0,11/14/2019 8:00,2097.9
11/14/2019 9:00,2104.2,11/14/2019 9:00,0,11/14/2019 9:00,2104.2
11/14/2019 10:00,2131.5,11/14/2019 10:00,0,11/14/2019 10:00,2131.5
11/14/2019 11:00,2100,11/14/2019 11:00,0,11/14/2019 11:00,2100
11/14/2019 12:00,2110.5,11/14/2019 12:00,0,11/14/2019 12:00,2110.5
11/14/2019 13:00,2060.1,11/14/2019 13:00,0,11/14/2019 13:00,2060.1
11/14/2019 14:00,2053.8,11/14/2019 14:00,0,11/14/2019 14:00,2053.8
11/14/2019 15:00,1992.9,11/14/2019 15:00,0,11/14/2019 15:00,1992.9
11/14/2019 16:00,1976.1,11/14/2019 16:00,0,11/14/2019 16:00,1976.1
11/14/2019 17:00,1984.5,11/14/2019 17:00,0,11/14/2019 17:00,1984.5
11/14/2019 18:00,2022.3,11/14/2019 18:00,0,11/14/2019 18:00,2022.3
11/14/2019 19:00,1992.9,11/14/2019 19:00,0,11/14/2019 19:00,1992.9
11/14/2019 20:00,1959.3,11/14/2019 20:00,0,11/14/2019 20:00,1959.3
11/14/2019 21:00,1932,11/14/2019 21:00,0,11/14/2019 21:00,1932
11/14/2019 22:00,1902.6,11/14/2019 22:00,0,11/14/2019 22:00,1902.6
11/14/2019 23:00,1881.6,11/14/2019 23:00,0,11/14/2019 23:00,1881.6
11/15/2019 0:00,1898.4,11/15/2019 0:00,0,11/15/2019 0:00,1898.4
11/15/2019 1:00,1921.5,11/15/2019 1:00,0,11/15/2019 1:00,1921.5
11/15/2019 2:00,1883.7,11/15/2019 2:00,0,11/15/2019 2:00,1883.7
11/15/2019 3:00,1904.7,11/15/2019 3:00,0,11/15/2019 3:00,1904.7
11/15/2019 4:00,1911,11/15/2019 4:00,0,11/15/2019 4:00,1911
11/15/2019 5:00,1881.6,11/15/2019 5:00,0,11/15/2019 5:00,1881.6
11/15/2019 6:00,1887.9,11/15/2019 6:00,0,11/15/2019 6:00,1887.9
11/15/2019 7:00,1936.2,11/15/2019 7:00,0,11/15/2019 7:00,1936.2
11/15/2019 8:00,1879.5,11/15/2019 8:00,0,11/15/2019 8:00,1879.5
11/15/2019 9:00,1858.5,11/15/2019 9:00,0,11/15/2019 9:00,1858.5
11/15/2019 10:00,1911,11/15/2019 10:00,0,11/15/2019 10:00,1911
11/15/2019 11:00,1946.7,11/15/2019 11:00,0,11/15/2019 11:00,1946.7
11/15/2019 12:00,1934.1,11/15/2019 12:00,0,11/15/2019 12:00,1934.1
11/15/2019 13:00,1875.3,11/15/2019 13:00,0,11/15/2019 13:00,1875.3
11/15/2019 14:00,1850.1,11/15/2019 14:00,0,11/15/2019 14:00,1850.1
11/15/2019 15:00,1837.5,11/15/2019 15:00,0,11/15/2019 15:00,1837.5
11/15/2019 16:00,1929.9,11/15/2019 16:00,0,11/15/2019 16:00,1929.9
11/15/2019 17:00,2093.7,11/15/2019 17:00,0,11/15/2019 17:00,2093.7
11/15/2019 18:00,2148.3,11/15/2019 18:00,0,11/15/2019 18:00,2148.3
11/15/2019 19:00,2181.9,11/15/2019 19:00,0,11/15/2019 19:00,2181.9
11/15/2019 20:00,2181.9,11/15/2019 20:00,0,11/15/2019 20:00,2181.9
11/15/2019 21:00,2186.1,11/15/2019 21:00,0,11/15/2019 21:00,2186.1
11/15/2019 22:00,2131.5,11/15/2019 22:00,0,11/15/2019 22:00,2131.5
11/15/2019 23:00,1955.1,11/15/2019 23:00,0,11/15/2019 23:00,1955.1
11/16/2019 0:00,1883.7,11/16/2019 0:00,0,11/16/2019 0:00,1883.7
11/16/2019 1:00,1915.2,11/16/2019 1:00,0,11/16/2019 1:00,1915.2
11/16/2019 2:00,1839.6,11/16/2019 2:00,0,11/16/2019 2:00,1839.6
11/16/2019 3:00,1806,11/16/2019 3:00,0,11/16/2019 3:00,1806
11/16/2019 4:00,1820.7,11/16/2019 4:00,0,11/16/2019 4:00,1820.7
11/16/2019 5:00,1869,11/16/2019 5:00,0,11/16/2019 5:00,1869
11/16/2019 6:00,1934.1,11/16/2019 6:00,0,11/16/2019 6:00,1934.1
11/16/2019 7:00,1980.3,11/16/2019 7:00,0,11/16/2019 7:00,1980.3
11/16/2019 8:00,1932,11/16/2019 8:00,0,11/16/2019 8:00,1932
11/16/2019 9:00,1955.1,11/16/2019 9:00,0,11/16/2019 9:00,1955.1
11/16/2019 10:00,2045.4,11/16/2019 10:00,0,11/16/2019 10:00,2045.4
11/16/2019 11:00,2003.4,11/16/2019 11:00,0,11/16/2019 11:00,2003.4
11/16/2019 12:00,2022.3,11/16/2019 12:00,0,11/16/2019 12:00,2022.3
11/16/2019 13:00,2013.9,11/16/2019 13:00,0,11/16/2019 13:00,2013.9
11/16/2019 14:00,1944.6,11/16/2019 14:00,0,11/16/2019 14:00,1944.6
11/16/2019 15:00,1887.9,11/16/2019 15:00,0,11/16/2019 15:00,1887.9
11/16/2019 16:00,1894.2,11/16/2019 16:00,0,11/16/2019 16:00,1894.2
11/16/2019 17:00,1961.4,11/16/2019 17:00,0,11/16/2019 17:00,1961.4
11/16/2019 18:00,2018.1,11/16/2019 18:00,0,11/16/2019 18:00,2018.1
11/16/2019 19:00,1936.2,11/16/2019 19:00,0,11/16/2019 19:00,1936.2
11/16/2019 20:00,1845.9,11/16/2019 20:00,0,11/16/2019 20:00,1845.9
11/16/2019 21:00,243.6,11/16/2019 21:00,0,11/16/2019 21:00,243.6
11/16/2019 22:00,0,11/16/2019 22:00,0,11/16/2019 22:00,0
11/16/2019 23:00,0,11/16/2019 23:00,0,11/16/2019 23:00,0
11/17/2019 0:00,0,11/17/2019 0:00,0,11/17/2019 0:00,0
11/17/2019 1:00,0,11/17/2019 1:00,0,11/17/2019 1:00,0
11/17/2019 2:00,525,11/17/2019 2:00,0,11/17/2019 2:00,525
11/17/2019 3:00,2198.7,11/17/2019 3:00,0,11/17/2019 3:00,2198.7
11/17/2019 4:00,2146.2,11/17/2019 4:00,0,11/17/2019 4:00,2146.2
11/17/2019 5:00,2331,11/17/2019 5:00,0,11/17/2019 5:00,2331
11/17/2019 6:00,2324.7,11/17/2019 6:00,0,11/17/2019 6:00,2324.7
11/17/2019 7:00,2202.9,11/17/2019 7:00,0,11/17/2019 7:00,2202.9
11/17/2019 8:00,1965.6,11/17/2019 8:00,0,11/17/2019 8:00,1965.6
11/17/2019 9:00,1936.2,11/17/2019 9:00,0,11/17/2019 9:00,1936.2
11/17/2019 10:00,1992.9,11/17/2019 10:00,0,11/17/2019 10:00,1992.9
11/17/2019 11:00,2011.8,11/17/2019 11:00,0,11/17/2019 11:00,2011.8
11/17/2019 12:00,2024.4,11/17/2019 12:00,0,11/17/2019 12:00,2024.4
11/17/2019 13:00,1988.7,11/17/2019 13:00,0,11/17/2019 13:00,1988.7
11/17/2019 14:00,1997.1,11/17/2019 14:00,0,11/17/2019 14:00,1997.1
11/17/2019 15:00,2055.9,11/17/2019 15:00,0,11/17/2019 15:00,2055.9
11/17/2019 16:00,2034.9,11/17/2019 16:00,0,11/17/2019 16:00,2034.9
11/17/2019 17:00,2020.2,11/17/2019 17:00,0,11/17/2019 17:00,2020.2
11/17/2019 18:00,2079,11/17/2019 18:00,0,11/17/2019 18:00,2079
11/17/2019 19:00,2041.2,11/17/2019 19:00,0,11/17/2019 19:00,2041.2
11/17/2019 20:00,1997.1,11/17/2019 20:00,0,11/17/2019 20:00,1997.1
11/17/2019 21:00,1787.1,11/17/2019 21:00,0,11/17/2019 21:00,1787.1
11/17/2019 22:00,1761.9,11/17/2019 22:00,0,11/17/2019 22:00,1761.9
11/17/2019 23:00,1724.1,11/17/2019 23:00,0,11/17/2019 23:00,1724.1
11/18/2019 0:00,1740.9,11/18/2019 0:00,0,11/18/2019 0:00,1740.9
11/18/2019 1:00,1801.8,11/18/2019 1:00,0,11/18/2019 1:00,1801.8
11/18/2019 2:00,1755.6,11/18/2019 2:00,0,11/18/2019 2:00,1755.6
11/18/2019 3:00,1747.2,11/18/2019 3:00,0,11/18/2019 3:00,1747.2
11/18/2019 4:00,1755.6,11/18/2019 4:00,0,11/18/2019 4:00,1755.6
11/18/2019 5:00,1770.3,11/18/2019 5:00,0,11/18/2019 5:00,1770.3
11/18/2019 6:00,1793.4,11/18/2019 6:00,0,11/18/2019 6:00,1793.4
11/18/2019 7:00,1785,11/18/2019 7:00,0,11/18/2019 7:00,1785
11/18/2019 8:00,1780.8,11/18/2019 8:00,0,11/18/2019 8:00,1780.8
11/18/2019 9:00,1814.4,11/18/2019 9:00,0,11/18/2019 9:00,1814.4
11/18/2019 10:00,1852.2,11/18/2019 10:00,0,11/18/2019 10:00,1852.2
11/18/2019 11:00,1837.5,11/18/2019 11:00,0,11/18/2019 11:00,1837.5
11/18/2019 12:00,1875.3,11/18/2019 12:00,0,11/18/2019 12:00,1875.3
11/18/2019 13:00,1881.6,11/18/2019 13:00,0,11/18/2019 13:00,1881.6
11/18/2019 14:00,1883.7,11/18/2019 14:00,0,11/18/2019 14:00,1883.7
11/18/2019 15:00,1921.5,11/18/2019 15:00,0,11/18/2019 15:00,1921.5
11/18/2019 16:00,1860.6,11/18/2019 16:00,0,11/18/2019 16:00,1860.6
11/18/2019 17:00,1929.9,11/18/2019 17:00,0,11/18/2019 17:00,1929.9
11/18/2019 18:00,1953,11/18/2019 18:00,0,11/18/2019 18:00,1953
11/18/2019 19:00,1904.7,11/18/2019 19:00,0,11/18/2019 19:00,1904.7
11/18/2019 20:00,1850.1,11/18/2019 20:00,0,11/18/2019 20:00,1850.1
11/18/2019 21:00,1791.3,11/18/2019 21:00,0,11/18/2019 21:00,1791.3
11/18/2019 22:00,1789.2,11/18/2019 22:00,0,11/18/2019 22:00,1789.2
11/18/2019 23:00,1799.7,11/18/2019 23:00,0,11/18/2019 23:00,1799.7
11/19/2019 0:00,1743,11/19/2019 0:00,0,11/19/2019 0:00,1743
11/19/2019 1:00,1730.4,11/19/2019 1:00,0,11/19/2019 1:00,1730.4
11/19/2019 2:00,1617,11/19/2019 2:00,0,11/19/2019 2:00,1617
11/19/2019 3:00,1612.8,11/19/2019 3:00,0,11/19/2019 3:00,1612.8
11/19/2019 4:00,1638,11/19/2019 4:00,0,11/19/2019 4:00,1638
11/19/2019 5:00,1648.5,11/19/2019 5:00,0,11/19/2019 5:00,1648.5
11/19/2019 6:00,1650.6,11/19/2019 6:00,0,11/19/2019 6:00,1650.6
11/19/2019 7:00,1705.2,11/19/2019 7:00,0,11/19/2019 7:00,1705.2
11/19/2019 8:00,1724.1,11/19/2019 8:00,0,11/19/2019 8:00,1724.1
11/19/2019 9:00,1774.5,11/19/2019 9:00,0,11/19/2019 9:00,1774.5
11/19/2019 10:00,1801.8,11/19/2019 10:00,0,11/19/2019 10:00,1801.8
11/19/2019 11:00,1776.6,11/19/2019 11:00,0,11/19/2019 11:00,1776.6
11/19/2019 12:00,1768.2,11/19/2019 12:00,0,11/19/2019 12:00,1768.2
11/19/2019 13:00,1789.2,11/19/2019 13:00,0,11/19/2019 13:00,1789.2
11/19/2019 14:00,1738.8,11/19/2019 14:00,0,11/19/2019 14:00,1738.8
11/19/2019 15:00,1711.5,11/19/2019 15:00,0,11/19/2019 15:00,1711.5
11/19/2019 16:00,1728.3,11/19/2019 16:00,0,11/19/2019 16:00,1728.3
11/19/2019 17:00,1734.6,11/19/2019 17:00,0,11/19/2019 17:00,1734.6
11/19/2019 18:00,1743,11/19/2019 18:00,0,11/19/2019 18:00,1743
11/19/2019 19:00,1694.7,11/19/2019 19:00,0,11/19/2019 19:00,1694.7
11/19/2019 20:00,1686.3,11/19/2019 20:00,0,11/19/2019 20:00,1686.3
11/19/2019 21:00,1640.1,11/19/2019 21:00,0,11/19/2019 21:00,1640.1
11/19/2019 22:00,1642.2,11/19/2019 22:00,0,11/19/2019 22:00,1642.2
11/19/2019 23:00,1602.3,11/19/2019 23:00,0,11/19/2019 23:00,1602.3
11/20/2019 0:00,1570.8,11/20/2019 0:00,0,11/20/2019 0:00,1570.8
11/20/2019 1:00,1539.3,11/20/2019 1:00,0,11/20/2019 1:00,1539.3
11/20/2019 2:00,1551.9,11/20/2019 2:00,0,11/20/2019 2:00,1551.9
11/20/2019 3:00,1585.5,11/20/2019 3:00,0,11/20/2019 3:00,1585.5
11/20/2019 4:00,1572.9,11/20/2019 4:00,0,11/20/2019 4:00,1572.9
11/20/2019 5:00,1600.2,11/20/2019 5:00,0,11/20/2019 5:00,1600.2
11/20/2019 6:00,1633.8,11/20/2019 6:00,0,11/20/2019 6:00,1633.8
11/20/2019 7:00,1696.8,11/20/2019 7:00,0,11/20/2019 7:00,1696.8
11/20/2019 8:00,1680,11/20/2019 8:00,0,11/20/2019 8:00,1680
11/20/2019 9:00,1701,11/20/2019 9:00,0,11/20/2019 9:00,1701
11/20/2019 10:00,1782.9,11/20/2019 10:00,0,11/20/2019 10:00,1782.9
11/20/2019 11:00,1780.8,11/20/2019 11:00,0,11/20/2019 11:00,1780.8
11/20/2019 12:00,1770.3,11/20/2019 12:00,0,11/20/2019 12:00,1770.3
11/20/2019 13:00,1738.8,11/20/2019 13:00,0,11/20/2019 13:00,1738.8
11/20/2019 14:00,1751.4,11/20/2019 14:00,0,11/20/2019 14:00,1751.4
11/20/2019 15:00,1753.5,11/20/2019 15:00,0,11/20/2019 15:00,1753.5
11/20/2019 16:00,1730.4,11/20/2019 16:00,0,11/20/2019 16:00,1730.4
11/20/2019 17:00,1728.3,11/20/2019 17:00,0,11/20/2019 17:00,1728.3
11/20/2019 18:00,1755.6,11/20/2019 18:00,0,11/20/2019 18:00,1755.6
11/20/2019 19:00,1793.4,11/20/2019 19:00,0,11/20/2019 19:00,1793.4
11/20/2019 20:00,1787.1,11/20/2019 20:00,0,11/20/2019 20:00,1787.1
11/20/2019 21:00,1726.2,11/20/2019 21:00,0,11/20/2019 21:00,1726.2
11/20/2019 22:00,1709.4,11/20/2019 22:00,0,11/20/2019 22:00,1709.4
11/20/2019 23:00,1621.2,11/20/2019 23:00,0,11/20/2019 23:00,1621.2
11/21/2019 0:00,1648.5,11/21/2019 0:00,0,11/21/2019 0:00,1648.5
11/21/2019 1:00,1621.2,11/21/2019 1:00,0,11/21/2019 1:00,1621.2
11/21/2019 2:00,1627.5,11/21/2019 2:00,0,11/21/2019 2:00,1627.5
11/21/2019 3:00,1644.3,11/21/2019 3:00,0,11/21/2019 3:00,1644.3
11/21/2019 4:00,1640.1,11/21/2019 4:00,0,11/21/2019 4:00,1640.1
11/21/2019 5:00,1684.2,11/21/2019 5:00,0,11/21/2019 5:00,1684.2
11/21/2019 6:00,1684.2,11/21/2019 6:00,0,11/21/2019 6:00,1684.2
11/21/2019 7:00,1722,11/21/2019 7:00,0,11/21/2019 7:00,1722
11/21/2019 8:00,1665.3,11/21/2019 8:00,0,11/21/2019 8:00,1665.3
11/21/2019 9:00,1680,11/21/2019 9:00,0,11/21/2019 9:00,1680
11/21/2019 10:00,1734.6,11/21/2019 10:00,0,11/21/2019 10:00,1734.6
11/21/2019 11:00,1850.1,11/21/2019 11:00,0,11/21/2019 11:00,1850.1
11/21/2019 12:00,1797.6,11/21/2019 12:00,0,11/21/2019 12:00,1797.6
11/21/2019 13:00,1780.8,11/21/2019 13:00,0,11/21/2019 13:00,1780.8
11/21/2019 14:00,1717.8,11/21/2019 14:00,0,11/21/2019 14:00,1717.8
11/21/2019 15:00,1736.7,11/21/2019 15:00,0,11/21/2019 15:00,1736.7
11/21/2019 16:00,1749.3,11/21/2019 16:00,0,11/21/2019 16:00,1749.3
11/21/2019 17:00,1715.7,11/21/2019 17:00,0,11/21/2019 17:00,1715.7
11/21/2019 18:00,1726.2,11/21/2019 18:00,0,11/21/2019 18:00,1726.2
11/21/2019 19:00,1717.8,11/21/2019 19:00,0,11/21/2019 19:00,1717.8
11/21/2019 20:00,1696.8,11/21/2019 20:00,0,11/21/2019 20:00,1696.8
11/21/2019 21:00,1661.1,11/21/2019 21:00,0,11/21/2019 21:00,1661.1
11/21/2019 22:00,1677.9,11/21/2019 22:00,0,11/21/2019 22:00,1677.9
11/21/2019 23:00,1623.3,11/21/2019 23:00,0,11/21/2019 23:00,1623.3
11/22/2019 0:00,1564.5,11/22/2019 0:00,0,11/22/2019 0:00,1564.5
11/22/2019 1:00,1568.7,11/22/2019 1:00,0,11/22/2019 1:00,1568.7
11/22/2019 2:00,1539.3,11/22/2019 2:00,0,11/22/2019 2:00,1539.3
11/22/2019 3:00,1541.4,11/22/2019 3:00,0,11/22/2019 3:00,1541.4
11/22/2019 4:00,1572.9,11/22/2019 4:00,0,11/22/2019 4:00,1572.9
11/22/2019 5:00,1575,11/22/2019 5:00,0,11/22/2019 5:00,1575
11/22/2019 6:00,1577.1,11/22/2019 6:00,0,11/22/2019 6:00,1577.1
11/22/2019 7:00,1612.8,11/22/2019 7:00,0,11/22/2019 7:00,1612.8
11/22/2019 8:00,1709.4,11/22/2019 8:00,0,11/22/2019 8:00,1709.4
11/22/2019 9:00,1965.6,11/22/2019 9:00,0,11/22/2019 9:00,1965.6
11/22/2019 10:00,1934.1,11/22/2019 10:00,0,11/22/2019 10:00,1934.1
11/22/2019 11:00,1806,11/22/2019 11:00,0,11/22/2019 11:00,1806
11/22/2019 12:00,1822.8,11/22/2019 12:00,0,11/22/2019 12:00,1822.8
11/22/2019 13:00,1854.3,11/22/2019 13:00,0,11/22/2019 13:00,1854.3
11/22/2019 14:00,1854.3,11/22/2019 14:00,0,11/22/2019 14:00,1854.3
11/22/2019 15:00,1795.5,11/22/2019 15:00,0,11/22/2019 15:00,1795.5
11/22/2019 16:00,1810.2,11/22/2019 16:00,0,11/22/2019 16:00,1810.2
11/22/2019 17:00,1862.7,11/22/2019 17:00,0,11/22/2019 17:00,1862.7
11/22/2019 18:00,1835.4,11/22/2019 18:00,0,11/22/2019 18:00,1835.4
11/22/2019 19:00,1799.7,11/22/2019 19:00,0,11/22/2019 19:00,1799.7
11/22/2019 20:00,1724.1,11/22/2019 20:00,0,11/22/2019 20:00,1724.1
11/22/2019 21:00,1705.2,11/22/2019 21:00,0,11/22/2019 21:00,1705.2
11/22/2019 22:00,1703.1,11/22/2019 22:00,0,11/22/2019 22:00,1703.1
11/22/2019 23:00,1709.4,11/22/2019 23:00,0,11/22/2019 23:00,1709.4
11/23/2019 0:00,1730.4,11/23/2019 0:00,0,11/23/2019 0:00,1730.4
11/23/2019 1:00,1675.8,11/23/2019 1:00,0,11/23/2019 1:00,1675.8
11/23/2019 2:00,1711.5,11/23/2019 2:00,0,11/23/2019 2:00,1711.5
11/23/2019 3:00,1705.2,11/23/2019 3:00,0,11/23/2019 3:00,1705.2
11/23/2019 4:00,1713.6,11/23/2019 4:00,0,11/23/2019 4:00,1713.6
11/23/2019 5:00,1761.9,11/23/2019 5:00,0,11/23/2019 5:00,1761.9
11/23/2019 6:00,1778.7,11/23/2019 6:00,0,11/23/2019 6:00,1778.7
11/23/2019 7:00,1795.5,11/23/2019 7:00,0,11/23/2019 7:00,1795.5
11/23/2019 8:00,1782.9,11/23/2019 8:00,0,11/23/2019 8:00,1782.9
11/23/2019 9:00,1730.4,11/23/2019 9:00,0,11/23/2019 9:00,1730.4
11/23/2019 10:00,1757.7,11/23/2019 10:00,0,11/23/2019 10:00,1757.7
11/23/2019 11:00,1768.2,11/23/2019 11:00,0,11/23/2019 11:00,1768.2
11/23/2019 12:00,1820.7,11/23/2019 12:00,0,11/23/2019 12:00,1820.7
11/23/2019 13:00,1743,11/23/2019 13:00,0,11/23/2019 13:00,1743
11/23/2019 14:00,1728.3,11/23/2019 14:00,0,11/23/2019 14:00,1728.3
11/23/2019 15:00,1686.3,11/23/2019 15:00,0,11/23/2019 15:00,1686.3
11/23/2019 16:00,1705.2,11/23/2019 16:00,0,11/23/2019 16:00,1705.2
11/23/2019 17:00,1856.4,11/23/2019 17:00,0,11/23/2019 17:00,1856.4
11/23/2019 18:00,1950.9,11/23/2019 18:00,0,11/23/2019 18:00,1950.9
11/23/2019 19:00,1990.8,11/23/2019 19:00,0,11/23/2019 19:00,1990.8
11/23/2019 20:00,1980.3,11/23/2019 20:00,0,11/23/2019 20:00,1980.3
11/23/2019 21:00,1923.6,11/23/2019 21:00,0,11/23/2019 21:00,1923.6
11/23/2019 22:00,1921.5,11/23/2019 22:00,0,11/23/2019 22:00,1921.5
11/23/2019 23:00,1774.5,11/23/2019 23:00,0,11/23/2019 23:00,1774.5
11/24/2019 0:00,1701,11/24/2019 0:00,0,11/24/2019 0:00,1701
11/24/2019 1:00,1688.4,11/24/2019 1:00,0,11/24/2019 1:00,1688.4
11/24/2019 2:00,1625.4,11/24/2019 2:00,0,11/24/2019 2:00,1625.4
11/24/2019 3:00,1663.2,11/24/2019 3:00,0,11/24/2019 3:00,1663.2
11/24/2019 4:00,1684.2,11/24/2019 4:00,0,11/24/2019 4:00,1684.2
11/24/2019 5:00,1671.6,11/24/2019 5:00,0,11/24/2019 5:00,1671.6
11/24/2019 6:00,1722,11/24/2019 6:00,0,11/24/2019 6:00,1722
11/24/2019 7:00,2034.9,11/24/2019 7:00,0,11/24/2019 7:00,2034.9
11/24/2019 8:00,2118.9,11/24/2019 8:00,0,11/24/2019 8:00,2118.9
11/24/2019 9:00,2127.3,11/24/2019 9:00,0,11/24/2019 9:00,2127.3
11/24/2019 10:00,2339.4,11/24/2019 10:00,0,11/24/2019 10:00,2339.4
11/24/2019 11:00,2488.5,11/24/2019 11:00,0,11/24/2019 11:00,2488.5
11/24/2019 12:00,2669.1,11/24/2019 12:00,0,11/24/2019 12:00,2669.1
11/24/2019 13:00,2916.9,11/24/2019 13:00,0,11/24/2019 13:00,2916.9
11/24/2019 14:00,3089.1,11/24/2019 14:00,0,11/24/2019 14:00,3089.1
11/24/2019 15:00,3326.4,11/24/2019 15:00,0,11/24/2019 15:00,3326.4
11/24/2019 16:00,3420.9,11/24/2019 16:00,0,11/24/2019 16:00,3420.9
11/24/2019 17:00,3744.3,11/24/2019 17:00,0,11/24/2019 17:00,3744.3
11/24/2019 18:00,3969,11/24/2019 18:00,0,11/24/2019 18:00,3969
11/24/2019 19:00,3918.6,11/24/2019 19:00,0,11/24/2019 19:00,3918.6
11/24/2019 20:00,3603.6,11/24/2019 20:00,0,11/24/2019 20:00,3603.6
11/24/2019 21:00,3053.4,11/24/2019 21:00,0,11/24/2019 21:00,3053.4
11/24/2019 22:00,2671.2,11/24/2019 22:00,0,11/24/2019 22:00,2671.2
11/24/2019 23:00,2394,11/24/2019 23:00,0,11/24/2019 23:00,2394
11/25/2019 0:00,2022.3,11/25/2019 0:00,0,11/25/2019 0:00,2022.3
11/25/2019 1:00,1984.5,11/25/2019 1:00,0,11/25/2019 1:00,1984.5
11/25/2019 2:00,1982.4,11/25/2019 2:00,0,11/25/2019 2:00,1982.4
11/25/2019 3:00,2005.5,11/25/2019 3:00,0,11/25/2019 3:00,2005.5
11/25/2019 4:00,1990.8,11/25/2019 4:00,0,11/25/2019 4:00,1990.8
11/25/2019 5:00,2016,11/25/2019 5:00,0,11/25/2019 5:00,2016
11/25/2019 6:00,1986.6,11/25/2019 6:00,0,11/25/2019 6:00,1986.6
11/25/2019 7:00,1999.2,11/25/2019 7:00,0,11/25/2019 7:00,1999.2
11/25/2019 8:00,1938.3,11/25/2019 8:00,0,11/25/2019 8:00,1938.3
11/25/2019 9:00,1818.6,11/25/2019 9:00,0,11/25/2019 9:00,1818.6
11/25/2019 10:00,1820.7,11/25/2019 10:00,0,11/25/2019 10:00,1820.7
11/25/2019 11:00,1820.7,11/25/2019 11:00,0,11/25/2019 11:00,1820.7
11/25/2019 12:00,1761.9,11/25/2019 12:00,0,11/25/2019 12:00,1761.9
11/25/2019 13:00,1719.9,11/25/2019 13:00,0,11/25/2019 13:00,1719.9
11/25/2019 14:00,1707.3,11/25/2019 14:00,0,11/25/2019 14:00,1707.3
11/25/2019 15:00,1713.6,11/25/2019 15:00,0,11/25/2019 15:00,1713.6
11/25/2019 16:00,1682.1,11/25/2019 16:00,0,11/25/2019 16:00,1682.1
11/25/2019 17:00,1703.1,11/25/2019 17:00,0,11/25/2019 17:00,1703.1
11/25/2019 18:00,1789.2,11/25/2019 18:00,0,11/25/2019 18:00,1789.2
11/25/2019 19:00,1749.3,11/25/2019 19:00,0,11/25/2019 19:00,1749.3
11/25/2019 20:00,1635.9,11/25/2019 20:00,0,11/25/2019 20:00,1635.9
11/25/2019 21:00,1629.6,11/25/2019 21:00,0,11/25/2019 21:00,1629.6
11/25/2019 22:00,1644.3,11/25/2019 22:00,0,11/25/2019 22:00,1644.3
11/25/2019 23:00,1656.9,11/25/2019 23:00,0,11/25/2019 23:00,1656.9
11/26/2019 0:00,1627.5,11/26/2019 0:00,0,11/26/2019 0:00,1627.5
11/26/2019 1:00,1585.5,11/26/2019 1:00,0,11/26/2019 1:00,1585.5
11/26/2019 2:00,1600.2,11/26/2019 2:00,0,11/26/2019 2:00,1600.2
11/26/2019 3:00,1600.2,11/26/2019 3:00,0,11/26/2019 3:00,1600.2
11/26/2019 4:00,1568.7,11/26/2019 4:00,0,11/26/2019 4:00,1568.7
11/26/2019 5:00,1621.2,11/26/2019 5:00,0,11/26/2019 5:00,1621.2
11/26/2019 6:00,1665.3,11/26/2019 6:00,0,11/26/2019 6:00,1665.3
11/26/2019 7:00,1661.1,11/26/2019 7:00,0,11/26/2019 7:00,1661.1
11/26/2019 8:00,1724.1,11/26/2019 8:00,0,11/26/2019 8:00,1724.1
11/26/2019 9:00,1677.9,11/26/2019 9:00,0,11/26/2019 9:00,1677.9
11/26/2019 10:00,1743,11/26/2019 10:00,0,11/26/2019 10:00,1743
11/26/2019 11:00,1764,11/26/2019 11:00,0,11/26/2019 11:00,1764
11/26/2019 12:00,1772.4,11/26/2019 12:00,0,11/26/2019 12:00,1772.4
11/26/2019 13:00,1740.9,11/26/2019 13:00,0,11/26/2019 13:00,1740.9
11/26/2019 14:00,1667.4,11/26/2019 14:00,0,11/26/2019 14:00,1667.4
11/26/2019 15:00,1600.2,11/26/2019 15:00,0,11/26/2019 15:00,1600.2
11/26/2019 16:00,1585.5,11/26/2019 16:00,0,11/26/2019 16:00,1585.5
11/26/2019 17:00,1598.1,11/26/2019 17:00,0,11/26/2019 17:00,1598.1
11/26/2019 18:00,1602.3,11/26/2019 18:00,0,11/26/2019 18:00,1602.3
11/26/2019 19:00,1669.5,11/26/2019 19:00,0,11/26/2019 19:00,1669.5
11/26/2019 20:00,1617,11/26/2019 20:00,0,11/26/2019 20:00,1617
